temperature,rainfall,humidity,soil_ph,nitrogen,phosphorus,potassium,organic_matter,irrigation_frequency,fertilizer_usage,crop_type,crop_yield
31.296676829939617,56.429877193974455,71.31171607105318,5.74171793111241,50.42076040143744,30.247516613333822,183.42843143592486,3.4920142805668988,4,106.07520949797318,rice,6.523280053371364
34.26876463205923,12.146599900901197,64.44489158962257,5.369384665062474,32.77358461964676,14.676621614964315,174.0666640189395,5.064220134852411,2,9.97452105523409,wheat,1.1932943090221544
18.434541453186316,53.776849683404436,60.08894003271621,7.122711223900269,29.777210208162867,25.77522788350513,242.6600772525777,3.15809487586681,2,38.39753884831765,soybeans,6.224635283100134
32.70700903395458,25.03257824479294,89.6924194449849,7.129529584221811,33.22082310766986,9.840011220848993,201.4715295838776,3.819739717258095,2,493.5684919598777,corn,3.9685550010610227
28.302247415491987,52.66755678436182,84.01573810744635,5.695684240340007,29.88907996051398,25.350721044369745,225.83222229679836,2.804527356414026,2,113.4529664918649,corn,10.055891260992738
31.57648127995592,5.635653439134803,71.17029790797201,7.395355430762599,21.869856277398704,25.375556862515978,150.93370317412678,3.297227221585086,2,130.9611753569941,corn,5.445259191927064
40.17434386123158,53.62461592329283,68.46886805911414,5.868422270834668,38.232799156777055,23.073616576047172,129.75915280362466,4.667256841749534,3,23.942193520346216,rice,0.0
23.036895071977035,372.0861454852203,71.0330239912292,6.753165238037981,32.25761523111754,12.044571825601661,205.36039810200668,0.8760071818743644,5,8.205864857184766,soybeans,2.205297997556923
18.970110685140085,2.4706499447150345,50.065605391121665,7.320344012612456,30.176132519336573,21.996385516784617,184.05768222526345,3.4136162575716806,3,32.42100906051473,wheat,5.389935584758254
17.883884562995814,188.99315562811142,59.75688716321593,6.466387435296287,20.246339727217503,10.535550522124888,231.32173362269722,5.135586730077366,3,28.621433036995768,rice,5.316180450925892
18.473517720276494,26.120284122729863,41.972976644544964,6.954740912141134,43.03507931934759,17.977893959230517,196.00457736687252,3.2820342192093426,5,26.728367592676616,rice,6.318731854626346
24.383186324687166,102.30167305078766,63.77730187434133,5.983570356112429,36.6470274533311,28.235304807642606,210.2537669617315,4.650572963232848,4,21.412722319771213,corn,11.574240521461311
27.72921579853315,76.25150284671463,67.15122919788315,6.303533416571903,24.470791626326978,26.373615416565936,118.83087350293783,2.3707878504705575,1,85.50914297014171,soybeans,9.872943964053285
27.21352639464015,41.85275529632762,51.38748680516048,6.2941405691196595,40.01824853681937,20.121463540323465,294.4218469807128,2.9679525058362866,2,39.76509322228914,soybeans,10.095514635751112
31.61746599228819,67.05633929263293,88.20144235827568,5.753421653459761,25.024291616147927,12.201547392617265,191.7879007483984,3.0335247023885876,1,171.6717017672488,corn,5.99599622469749
25.104015135023257,105.39845504791698,85.4727305468621,6.323225836884218,22.17996507488963,25.164701697393546,234.87934851695996,0.7824089206412292,5,20.327648718160795,corn,10.56953406635367
36.62827261725853,25.887503932435134,76.1071617727953,4.9513817011362535,22.402968825197128,20.155049901584203,158.19541648901867,1.8318221721497998,0,62.47917111251444,corn,0.0
22.882745334096352,19.802961239550324,66.66933143826813,6.008846252857896,12.289314469119088,1.4374752141566134,215.40049511086704,1.903124920616014,5,1.3751962697424576,rice,9.723154989737068
46.76135333271695,55.06981585861534,83.49845798238425,6.215124506630329,34.71542380418206,26.261038610532147,134.85776182376273,3.8220660780325275,4,65.71669475866831,rice,0.0
30.00533878212005,82.47289214855367,46.532617191173145,6.24382024750462,11.6885512166165,19.806137329042464,222.60339191298354,3.8721531056840552,3,5.745775132968266,rice,8.578203211020515
18.142739548669738,71.8341684410256,79.52548971374425,6.258502554129221,17.715561687342372,29.619609983864578,182.20129578070836,3.324036442706533,3,380.42235007924967,wheat,5.7380521575791965
16.432860015511103,79.92827382238877,46.24104069834242,6.438235800139871,9.244119909214668,11.237835849257563,201.45952519677837,3.824102896855706,3,156.34713912350568,wheat,3.445644859304962
28.85977932194548,28.598124837094325,79.71053312747027,6.979441518086064,29.13930307209107,-5.413630505568005,234.8987015065049,2.8358505872782263,1,67.35631587963226,soybeans,8.815257069589386
23.21229771739319,85.14190531929316,53.78837841256785,7.374517074132522,28.49679539728128,22.23267086676148,138.37298443898598,4.201931669539543,1,9.05675379277935,corn,10.188102244802872
30.712003952736737,6.403548132678573,83.85452905090945,5.850234773151733,26.73303786813636,22.33250941345578,165.77541346936016,3.008788442632072,2,89.75804676324833,corn,6.7826588901198175
28.78590099658836,39.316781417214145,87.2021046912699,5.296799144610856,19.574223053294237,6.474626979148384,222.8662140543383,3.0578640474267567,3,142.19785381154637,rice,9.417642606787874
24.41736869874502,0.28876527581269273,47.43979847025578,5.4579555877568975,18.2776624656336,12.172003633067149,304.91107372733734,2.7344073667375888,3,21.160692113691404,wheat,9.517947845572696
18.22565025545276,19.621459547159393,63.13378025326968,6.012797078805073,34.64369863546574,42.04174194975921,193.0958832669259,3.6844504776364277,3,83.98120774091848,corn,6.4864188718127185
12.881222202513083,22.821728131459306,89.04936890813426,6.148078682183491,24.494480682915125,17.55511508676957,229.55680589619664,2.5788011833870867,4,168.3143110850575,soybeans,0.0
21.42788038346383,25.22335175943337,64.17037179865733,5.730003933802543,33.16358321536145,25.84767181100973,194.651426507076,3.976431377198068,5,146.2086485137993,corn,9.05817345701843
31.85119035458778,59.44882510155721,83.17737612572725,5.203883335750105,21.147513138757773,14.79472138105293,297.11227973781496,1.8678508592839933,2,162.45110326241502,rice,4.946277319233841
26.71274995304163,24.596767135570325,69.436576106566,6.043879172525812,31.810627427710823,3.2775768091747466,112.63891665173722,1.9010837452718061,2,211.4641244856335,rice,9.350143619418624
15.034089770304096,29.77322927819642,58.766495395980094,6.681426620113971,43.032780373160634,18.637934025632756,204.7310522334679,3.6874267551265043,3,277.5506609687387,wheat,1.7288873903285527
26.385447406809455,13.560532436598896,54.28917777629351,7.095029465835565,35.861658003927836,17.875163517711158,118.72279832189695,2.911455785416987,2,52.007014835163254,soybeans,10.068960320559707
28.082539037830696,23.36052002753381,50.16115455430436,5.942576946891679,25.875861817835197,16.80097409065303,74.67142147316417,2.5461085838468716,4,84.11116073228739,soybeans,9.526509642446811
17.929140510390937,12.891254876652441,78.08990956888486,6.087002177856566,32.571989703559275,19.08287331594886,214.87310265589082,3.8900577324754595,5,156.37932905167415,corn,6.350924334418053
26.229800847564224,3.8006544127693607,59.3270253411514,5.57330169115269,27.59334825469787,22.114146173165093,206.97488980737293,2.3927385859139156,4,119.44840121296505,soybeans,8.464528638468073
25.465669747568,46.24747976592281,65.56377311003756,6.468560829625224,30.078801846947282,18.799064389969548,185.75815311288994,2.79979874569963,4,540.8183185723603,corn,11.2341693894825
15.856237617355015,55.16307375355345,64.6162740000591,5.651571365809185,26.743889478514966,9.88795065642109,194.69029549801235,4.399227950071159,5,1.3772051950756374,corn,1.7597567642613692
27.862298882786266,48.31218650742091,68.86395146165657,7.0731278132412,28.35664794114609,23.88947833249551,354.91497170356286,4.53914234581065,2,43.87115188910508,wheat,10.001392544013637
29.486276210945874,31.13388075084737,83.2788572812276,4.714133508065888,32.12093353074175,4.405025957420614,187.0912430984283,4.572398210270327,5,32.99327624468354,soybeans,7.284415011266686
33.66440994540221,23.884517238994995,89.03696717917147,6.140370327547537,20.066413004180493,3.597140341726398,225.50621806250373,2.717874223066089,1,30.423952724589263,rice,2.733512592488352
33.43041641627922,99.51063609473775,60.37921042869085,6.801107339191742,19.841211730100216,25.913443957612543,167.53175901930595,4.23070290498447,2,25.17099411272258,corn,4.0554381426009956
13.978645056343272,36.60290274007968,81.37594610531515,6.683834516322504,16.114574461687887,24.056162177082854,214.76162875203016,2.0510471722313217,3,123.48576722029605,corn,0.0
17.497399680679017,32.61771957576247,78.22638973273588,9.193033663980497,13.997288954962901,19.540837079407712,188.08831624721913,2.093097125277939,3,8.856837751372117,corn,0.47074940150132194
29.120282137669278,1.2988276971007235,68.67644757277867,6.849800024567908,17.82717307779521,8.836411961959424,179.4740758635135,0.6495441473756389,3,135.32806947453048,soybeans,7.995191295573616
29.11028760729767,20.870394070539884,87.80235718059666,5.4959454031579895,31.594625068041292,14.336712474607397,290.94492661001624,4.67286820189853,2,118.22956018640309,soybeans,8.723555686403769
29.120381490448384,23.91756824494026,50.023725776420136,6.404535752910927,21.07212484508116,17.898026018507966,258.8592481592169,2.1360201509239216,5,28.87548243122218,soybeans,7.67957068565257
55.821851925237766,25.44327570989996,45.46321051548107,4.723753666533549,35.13614464231096,7.232848251407093,206.83733236996153,2.87346742025294,3,29.146760610511613,corn,0.0
29.567124085545338,43.39555274326353,82.69809834777111,6.419400250703239,30.347137487525618,14.087770735814136,84.78940320280167,2.089675658071716,2,99.11775062200202,rice,8.16802088008871
34.08452512144479,38.135855217643446,61.957490831687416,5.666943942999241,10.314957865619462,25.218642705413437,181.9495388373715,3.6951652483301407,3,143.62037944688865,rice,2.874661325725652
32.63201410794562,46.812567913740985,82.34844271035303,7.415390275560162,36.549755842216896,31.41844291431373,335.1513782202542,2.62436633928266,6,209.13976364792006,soybeans,5.05087732905578
30.211130010446382,72.38365643934405,84.65451025977075,5.950459725404465,38.1079864559171,16.644521978731596,188.4669166680146,1.6951831095670506,8,191.14864491380402,rice,7.7225228274637026
22.477846042877236,83.82852007425824,43.122879680953574,6.383234084204753,20.061373251651467,26.051906834528786,255.1608786026829,3.4416625641860605,3,334.90697690846537,corn,10.590066733613261
31.07175376394614,63.314237191569546,84.17323814930303,5.864442158595597,34.20191542894992,4.687519435300262,272.09712009763007,1.5662699751897715,0,87.08033858575315,soybeans,7.257273493570691
18.817398283699426,155.63993625021027,62.41595276847111,8.23885135185333,21.43501762590801,25.275609928908892,210.94819579279874,2.162594274684509,5,239.31178774898373,soybeans,5.5288582382036395
23.10545114607993,0.9200422291350013,65.52162445021162,6.178757233882088,30.976703767483354,13.568412682180153,157.9089184065924,0.8931108853739191,3,165.2936784828437,corn,8.928158271880228
21.117091617367173,10.893995535625647,71.32962555466051,8.332557043479202,17.355015930450342,22.458764933663762,78.23438341085559,1.5760418878023932,4,225.06344456933996,soybeans,7.096188762620978
25.65499311509058,0.37958092657078446,86.31913033650434,7.314151762118266,12.068935474654232,18.017980654082326,234.20816043044772,3.178529169720478,3,1.1694718711611283,corn,9.784483920646961
43.51726853338807,52.13164632038758,40.9558047214882,6.982066727335386,26.171828103870315,30.563312078270673,159.2621998588226,1.0354639618970753,2,337.8545636542191,soybeans,0.0
10.061878459266016,114.15410050332385,63.842173415890855,6.86873314731752,28.76271053725164,13.004514813280654,208.8075225943846,1.5188542753782843,3,64.15612384062386,rice,0.0
30.490081522996107,13.951467213888675,74.38610212152804,6.893797298216252,26.02320306385396,25.02085038049465,137.5089830205318,2.997631083867192,1,160.0393881130699,soybeans,6.915949388749516
12.098273030482787,130.88845831118593,76.13534788491143,4.57232742065439,18.159694417774404,17.763940293627734,186.73812297648988,2.4563931039069473,3,13.605356415564751,soybeans,0.0
21.22454507368453,3.107995096936032,74.6266215768554,6.221116605849243,26.00100937868863,18.73355617592269,201.68595274505267,4.992036635959309,0,50.40835623156303,soybeans,8.890165220692353
33.71160477573893,136.2364461500059,46.72175647040609,7.345157971184322,32.69294752580734,18.529168854726322,213.4296790522149,4.833896546024375,1,31.671365757885635,wheat,3.363455067842201
25.5142401527637,21.66412396532692,54.96977941858406,6.451102816525895,29.55106969877463,13.234615164047096,144.2588906323793,2.1320775372488465,3,34.482933882577385,rice,9.575893352577403
16.378041776565553,5.347023069596843,57.935776270850674,5.094810153196425,31.825010305992134,19.887208272746626,259.8455474380676,3.5571376184034817,1,13.15397999634392,corn,1.0160413058538995
19.277570325920255,33.26412744497058,80.22186038397524,6.44759554942253,23.29884799545767,19.498814223025427,170.15526076340143,3.7492825568794514,0,163.8680502272543,wheat,7.791265382871552
30.436781991477407,14.837928153908594,53.93799362072765,8.204105516255492,41.717179147161595,21.929921987253834,116.27652697733774,2.4025211419755967,0,0.9285289768909407,rice,5.068658991222467
19.15706694626291,16.764749629583097,50.53524819336016,7.746891715534719,18.238266634452195,20.6760411655429,194.54882900182682,1.5044584635017961,4,37.47013869059341,soybeans,5.77773675995689
26.7316687166558,18.35718935806393,87.87240095190481,6.4379959906339685,34.875602970867185,26.38395639689789,201.718765451323,2.987701550691942,3,19.16576547051004,soybeans,9.678880762475616
25.36457471923051,81.23415099827118,40.443164255673445,7.451449277058087,41.81891092959962,27.38806892837895,208.029471658588,2.827154325185889,4,88.92568149802834,corn,11.00955460757483
19.787197219153462,38.73535690691302,89.89104278409891,6.133492979631948,34.80908092748896,11.59501342537759,268.106620184254,2.564235503029381,7,29.336807733506888,corn,7.645782618094204
42.1515527146026,18.648034787672625,73.84106494286978,4.796128413173281,27.9747577293517,26.950180004726167,188.17755816320704,3.442316868164485,3,29.975256803113965,rice,0.0
30.07135217854409,47.12323804772562,81.42346497245586,5.575534011870445,24.71702953337021,10.509308583121165,194.01901878156144,2.249270392994401,1,67.00913096183962,rice,7.643207815974658
8.798859306739143,62.965586232405066,54.730969817309656,8.062888768508198,40.36087651046256,24.70284710510188,144.84078093834532,1.848002452420857,3,105.75347601013263,corn,0.0
26.491634518155422,15.915587110402301,40.715763883353,6.226006918170696,15.770250747383269,24.95791027762295,241.02767514439483,3.109082970349832,3,12.931709050077636,rice,9.577496990739128
